116.439722,39.954992,116.452521,39.962114
116.317917,39.955333,116.330617,39.962398
116.542221,39.955551,116.554577,39.962698
116.457161,39.955789,116.469945,39.962791
116.454071,39.955891,116.466866,39.962895
116.451278,39.956167,116.464080,39.963180
116.297028,39.956389,116.309564,39.963776
116.273581,39.956694,116.286007,39.964277
116.335111,39.956961,116.347891,39.963946
116.317417,39.957111,116.330115,39.964183
116.308891,39.957271,116.321524,39.964464
116.355491,39.957511,116.368246,39.964734
116.460185,39.957756,116.472957,39.964766
116.339771,39.958091,116.352557,39.965101
116.116791,39.958321,116.129652,39.965597
116.452225,39.958611,116.465028,39.965621
116.447849,39.958787,116.460658,39.965822
116.553662,39.958991,116.566062,39.965914
116.267361,39.959291,116.279793,39.966850
116.403211,39.959451,116.415862,39.967171
116.453972,39.959751,116.466772,39.966757
116.610761,39.959931,116.623027,39.967101
116.333028,39.960194,116.345807,39.967176
116.432111,39.960371,116.444892,39.967617
116.354045,39.960674,116.366809,39.967872
116.387306,39.960972,116.399946,39.968710
116.415001,39.961111,116.427701,39.968676
116.410625,39.961381,116.423306,39.969015
116.402222,39.961667,116.414873,39.969396
116.322931,39.961841,116.335669,39.968859
116.022001,39.962001,116.034622,39.969570
116.443298,39.962303,116.456110,39.969382
116.652139,39.962501,116.664457,39.969811
116.476361,39.962722,116.489018,39.969888
116.336497,39.962844,116.349286,39.969836
116.197687,39.963119,116.210390,39.970160
116.317091,39.963449,116.329794,39.970528
116.488527,39.963638,116.501066,39.970987
116.507821,39.964051,116.520202,39.971591
116.344071,39.964241,116.356862,39.971294
116.733389,39.964444,116.745919,39.971843
116.335973,39.964945,116.348763,39.971936
116.468041,39.965371,116.480772,39.972437
116.323305,39.965683,116.336050,39.972699
116.295831,39.965991,116.308368,39.973400
116.122471,39.966191,116.135297,39.973565
116.408461,39.966451,116.421138,39.974116
116.353025,39.966797,116.365799,39.973979
116.275428,39.966949,116.287868,39.974537
116.405556,39.967222,116.418223,39.974922
116.326597,39.967409,116.339360,39.974405
116.323821,39.967581,116.336570,39.974594
116.393606,39.967951,116.406250,39.975714
116.359891,39.968241,116.372640,39.975551
115.982881,39.968581,115.995582,39.975441
116.314691,39.968931,116.327382,39.976042
115.964241,39.969326,115.976884,39.976142
116.441125,39.969644,116.453942,39.976752
116.244771,39.969753,116.257321,39.976997
116.289051,39.970071,116.301546,39.977573
116.337111,39.970541,116.349908,39.977539
116.278771,39.970811,116.291221,39.978393
116.343561,39.971041,116.356360,39.978090
116.556041,39.971271,116.568461,39.978157
116.331121,39.971691,116.343906,39.978676
116.625778,39.972099,116.638009,39.979484
116.377087,39.972415,116.389765,39.980043
116.379381,39.972721,116.392052,39.980382
116.381272,39.973061,116.393937,39.980746
116.491972,39.973361,116.504487,39.980762
116.323083,39.973722,116.335834,39.980743
116.248701,39.974051,116.261229,39.981366
116.299944,39.974306,116.312521,39.981652
116.342857,39.974522,116.355659,39.981564
116.286001,39.974801,116.298483,39.982337
116.362917,39.975139,116.375659,39.982510
116.314471,39.975351,116.327166,39.982467
116.493912,39.975522,116.506410,39.982950
116.325811,39.975821,116.338578,39.982824
116.328369,39.975875,116.341148,39.982867
116.001844,39.976096,116.014521,39.983290
116.464722,39.976389,116.477486,39.983430
116.483056,39.976667,116.495661,39.983937
116.249806,39.976945,116.262329,39.984280
116.305561,39.977191,116.318186,39.984445
116.346921,39.977361,116.359720,39.984453
116.350841,39.977731,116.363631,39.984880
116.361445,39.978056,116.374195,39.985399
116.428889,39.978333,116.441674,39.985644
116.300451,39.978511,116.313035,39.985850
116.306083,39.978694,116.318713,39.985940
116.428917,39.979028,116.441702,39.986338
116.314324,39.979242,116.327020,39.986361
116.326389,39.979584,116.339161,39.986585
116.311137,39.980015,116.323809,39.987181
116.342527,39.980227,116.355333,39.987268
116.363916,39.980663,116.376657,39.988055
116.316204,39.980935,116.328915,39.988029
116.302778,39.981167,116.315382,39.988468
116.465722,39.981333,116.478483,39.988383
116.381982,39.981577,116.394651,39.989273
116.430454,39.981779,116.443247,39.989061
116.300571,39.982111,116.313158,39.989449
116.409889,39.982444,116.422584,39.990094
116.394191,39.982671,116.406846,39.990438
116.309167,39.983056,116.321825,39.990253
116.303713,39.983142,116.316326,39.990428
116.309944,39.983333,116.322608,39.990517
116.308391,39.983471,116.321042,39.990680
116.452181,39.983815,116.465006,39.990833
116.539901,39.984181,116.552275,39.991384
116.398833,39.984389,116.411494,39.992146
116.392841,39.984711,116.405497,39.992478
116.300058,39.985001,116.312641,39.992347
116.430801,39.985301,116.443597,39.992577
116.482885,39.985511,116.495496,39.992780
116.340002,39.985833,116.352811,39.992852
116.408944,39.986306,116.421636,39.993970
116.335462,39.986516,116.348267,39.993510
116.419171,39.986816,116.431911,39.994313
116.356511,39.987181,116.369286,39.994431
116.622778,39.987501,116.635022,39.994859
116.403333,39.987778,116.416006,39.995504
116.314417,39.988139,116.327118,39.995258
116.314051,39.988271,116.326749,39.995395
116.400162,39.988422,116.412827,39.996172
116.313292,39.988765,116.325984,39.995900
116.340608,39.989297,116.353418,39.996321
116.456111,39.989721,116.468925,39.996732
116.275444,39.990001,116.287897,39.997593
116.304001,39.990276,116.316618,39.997558
116.490331,39.990511,116.502869,39.997892
116.323966,39.990636,116.336730,39.997653
116.357532,39.990931,116.370303,39.998200
115.762731,39.991112,115.775509,39.998311
116.396311,39.991394,116.408970,39.999160
116.430556,39.991667,116.443352,39.998948
116.320811,39.991951,116.333556,39.998995
116.398721,39.992391,116.411384,40.000149
116.398451,39.992761,116.411113,40.000520
116.402501,39.993056,116.415172,40.000789
116.335583,39.993306,116.348388,40.000301
116.394301,39.993601,116.406958,40.001369
116.418833,39.993944,116.431572,40.001447
116.405721,39.994141,116.418401,40.001844
116.469639,39.994389,116.482373,40.001477
116.460461,39.994675,116.473256,40.001694
116.391001,39.995001,116.403658,40.002764
116.457611,39.995305,116.470419,40.002317
116.383278,39.995751,116.395945,40.003461
116.308325,39.996136,116.320977,40.003346
116.449561,39.996561,116.462391,40.003592
116.307111,39.996861,116.319753,40.004091
116.405031,39.997233,116.417709,40.004943
116.307619,39.997552,116.320265,40.004774
116.495833,39.997778,116.508319,40.005231
116.324431,39.998254,116.337196,40.005267
116.394001,39.998601,116.406657,40.006368
116.387701,39.999001,116.400359,40.006748
115.471334,39.999716,115.484341,40.006876
116.375001,40.000001,116.387693,40.007599
116.256412,40.000215,116.268900,40.007659
116.423361,40.000306,116.436121,40.007723
116.347331,40.000611,116.360132,40.007709
116.312031,40.000841,116.324711,40.007994
116.462861,40.001111,116.475640,40.008141
116.409123,40.001637,116.421814,40.009297
116.249417,40.001833,116.261944,40.009163
116.282341,40.002081,116.294810,40.009648
116.471491,40.002311,116.484207,40.009419
116.315934,40.002713,116.328643,40.009811
116.326339,40.003173,116.339111,40.010174
116.311511,40.003441,116.324186,40.010601
116.345631,40.003691,116.358433,40.010766
116.488911,40.004031,116.501459,40.011390
116.403251,40.004581,116.415920,40.012307
116.404222,40.005111,116.416893,40.012828
116.239643,40.005528,116.252234,40.012682
116.313451,40.005941,116.326139,40.013072
116.406306,40.006611,116.418983,40.014305
116.466671,40.007291,116.479421,40.014348
116.402095,40.007825,116.414759,40.015560
116.481222,40.008139,116.493844,40.015381
116.386278,40.008694,116.398933,40.016429
116.365278,40.009167,116.378007,40.016585
116.354001,40.009801,116.366778,40.017002
116.322801,40.010541,116.335550,40.017564
116.405997,40.011017,116.418670,40.018714
116.465701,40.011718,116.478455,40.018765
116.467451,40.012524,116.480192,40.019586
116.345001,40.012921,116.357798,40.019986
116.430278,40.013611,116.443062,40.020893
116.540341,40.014581,116.552706,40.021772
115.601917,40.015389,115.614592,40.022137
116.358841,40.016321,116.371594,40.023610
116.467511,40.017411,116.480247,40.024472
116.270261,40.018331,116.282697,40.025908
116.273741,40.019176,116.286177,40.026763
116.428155,40.020012,116.440924,40.027333
116.417541,40.021461,116.430256,40.028982
116.414991,40.021881,116.427693,40.029446
116.294142,40.022641,116.306663,40.030073
116.258371,40.022991,116.270833,40.030457
116.331927,40.023842,116.344704,40.030824
116.288333,40.025001,116.300814,40.032508
116.327491,40.026388,116.340250,40.033378
116.412777,40.027251,116.425464,40.034851
116.294271,40.027783,116.306883,40.035153
116.365455,40.028063,116.378168,40.035479
116.218321,40.028801,116.231012,40.035703
116.262261,40.029675,116.274703,40.037187
116.429431,40.030171,116.442198,40.037465
116.515917,40.030722,116.528254,40.038252
116.234356,40.031449,116.246963,40.038509
116.414771,40.031748,116.427464,40.039314
116.412966,40.032064,116.425651,40.039660
116.331467,40.032436,116.344237,40.039415
116.317981,40.033301,116.330681,40.040365
116.507501,40.033889,116.519874,40.041425
116.326971,40.034301,116.339723,40.041291
116.499167,40.035111,116.511598,40.042592
116.308551,40.035391,116.321178,40.042589
116.433055,40.036083,116.445833,40.043310
116.140498,40.036741,116.153173,40.044379
116.412661,40.037329,116.425342,40.044929
116.190827,40.038038,116.203501,40.045193
115.776381,40.038721,115.789031,40.046133
116.305781,40.039091,116.318384,40.046333
116.345241,40.039651,116.358018,40.046713
116.262483,40.040101,116.274919,40.047614
116.309079,40.040654,116.321708,40.047842
116.309167,40.041111,116.321797,40.048298
116.394308,40.041496,116.406935,40.049254
116.344764,40.042253,116.357541,40.049309
116.617722,40.042944,116.629950,40.050225
116.407916,40.043444,116.420575,40.051111
116.301611,40.044103,116.314178,40.051414
116.312556,40.044806,116.325211,40.051940
116.564201,40.045111,116.576619,40.051877
116.401889,40.045528,116.414528,40.053256
116.583101,40.045941,116.595500,40.052678
116.301081,40.046451,116.313643,40.053771
116.430556,40.046944,116.443322,40.054215
116.616421,40.047451,116.628653,40.054713
116.330795,40.048222,116.343558,40.055200
116.398494,40.048611,116.411126,40.056359
116.406416,40.049333,116.419069,40.057018
116.297917,40.050222,116.310454,40.057593
116.406811,40.050771,116.419466,40.058452
115.978713,40.050964,115.991392,40.057780
116.296389,40.051833,116.308915,40.059228
116.154001,40.052301,116.166613,40.059997
116.586581,40.053031,116.598967,40.059800
116.576751,40.053901,116.589168,40.060609
116.796541,40.054771,116.809178,40.061753
116.324361,40.055791,116.337099,40.062795
116.395144,40.056588,116.407774,40.064346
116.177314,40.057391,116.189943,40.064812
116.330667,40.058111,116.343433,40.065091
116.996946,40.058992,117.009552,40.066570
116.567075,40.059783,116.579501,40.066525
116.408917,40.060694,116.421585,40.068350
116.552808,40.061842,116.565203,40.068780
116.032876,40.062464,116.045504,40.070125
117.001371,40.063643,117.014008,40.071212
116.382364,40.064141,116.395011,40.071835
116.390022,40.064716,116.402658,40.072469
116.541921,40.065579,116.554281,40.072734
116.169212,40.066425,116.181828,40.073989
116.610341,40.066871,116.622610,40.074034
116.426151,40.067511,116.438908,40.074869
116.428571,40.068181,116.441340,40.075493
116.409931,40.068831,116.422610,40.076475
116.531501,40.069528,116.543837,40.076884
116.582898,40.069931,116.595311,40.076671
116.403401,40.070301,116.416058,40.078022
116.588781,40.071194,116.601171,40.077993
116.518061,40.071591,116.530401,40.079113
116.183853,40.072161,116.196517,40.079458
116.333401,40.073041,116.346188,40.080026
116.211711,40.073481,116.224427,40.080388
116.403101,40.074031,116.415761,40.081756
116.409264,40.074867,116.421947,40.082523
116.462431,40.075541,116.475204,40.082566
116.605698,40.076111,116.618001,40.083192
116.409444,40.076666,116.422129,40.084320
116.405031,40.076971,116.417700,40.084679
116.420531,40.077319,116.433270,40.084788
116.586861,40.078001,116.599267,40.084781
116.220571,40.078331,116.233269,40.085249
116.427631,40.078971,116.440407,40.086305
116.355431,40.079582,116.368204,40.086811
116.333338,40.080237,116.346133,40.087225
116.448383,40.081001,116.461210,40.088039
116.294239,40.081864,116.306775,40.089300
116.499408,40.082791,116.511861,40.090283
116.364858,40.083294,116.377595,40.090706
116.569001,40.084801,116.581452,40.091538
116.575521,40.086061,116.587969,40.092779
117.098999,40.086883,117.111980,40.094576
116.552221,40.088055,116.564641,40.095013
116.366911,40.088735,116.379644,40.096189
116.174321,40.089271,116.186972,40.096759
116.806111,40.090691,116.818803,40.097563
116.279731,40.091811,116.292200,40.099396
116.833151,40.092641,116.845749,40.099598
116.490521,40.093841,116.503065,40.101229
115.924545,40.095024,115.936926,40.102375
116.272141,40.096239,116.284601,40.103832
116.706271,40.098211,116.718932,40.105145
116.755081,40.099081,116.767592,40.106679
116.363721,40.099811,116.376477,40.107206
116.326441,40.100961,116.339230,40.107968
116.601411,40.102341,116.613762,40.109352
116.579721,40.102941,116.592174,40.109674
116.408555,40.103434,116.421260,40.111109
116.603805,40.105222,116.616143,40.112277
116.662025,40.106759,116.674461,40.113932
116.295479,40.107586,116.308043,40.115012
116.651056,40.110056,116.663399,40.117392
116.321455,40.111219,116.334220,40.118263
116.222139,40.112444,116.234854,40.119380
117.109259,40.113169,117.122227,40.120953
116.637861,40.114071,116.650130,40.121509
116.590781,40.115071,116.603192,40.121908
116.418503,40.116532,116.431255,40.124048
116.406341,40.117316,116.419038,40.125019
116.535441,40.117971,116.547817,40.125268
116.241502,40.119371,116.254099,40.126567
116.853891,40.120161,116.866335,40.127446
116.736823,40.121129,116.749368,40.128595
116.408867,40.123583,116.421571,40.131254
116.330671,40.125481,116.343475,40.132475
116.629917,40.126028,116.642165,40.133452
116.168264,40.127617,116.180908,40.135207
116.476101,40.128402,116.488787,40.135577
116.158252,40.129316,116.170893,40.137010
116.682231,40.130691,116.694827,40.137578
116.468888,40.131667,116.481634,40.138752
117.086667,40.133416,117.099707,40.140912
116.443001,40.135278,116.455835,40.142371
116.677831,40.136801,116.690391,40.143732
116.006556,40.138279,116.019226,40.145578
117.108831,40.139331,117.121783,40.147109
116.412724,40.139874,116.425432,40.147485
116.641001,40.141401,116.653265,40.148823
116.385351,40.142181,116.398011,40.149914
116.610031,40.143531,116.622317,40.150697
117.116801,40.144951,117.129745,40.152728
116.586601,40.145931,116.599010,40.152712
116.349083,40.147278,116.361876,40.154403
116.827082,40.148824,116.839706,40.155707
116.568101,40.150301,116.580544,40.157043
116.297911,40.151721,116.310468,40.159102
116.905931,40.153311,116.918397,40.160339
117.237694,40.154941,117.250472,40.162542
116.742261,40.156111,116.754762,40.163640
117.061956,40.156961,117.075059,40.164050
116.603861,40.159611,116.616170,40.166661
116.419486,40.161292,116.432214,40.168782
117.079828,40.163539,117.092882,40.170901
116.331244,40.164223,116.344024,40.171210
116.299921,40.165701,116.312489,40.173049
116.314012,40.167991,116.326695,40.175115
116.269783,40.170417,116.282219,40.177998
116.689222,40.171806,116.701834,40.178647
116.660139,40.173194,116.672529,40.180391
116.274741,40.174881,116.287179,40.182474
116.454016,40.175916,116.466825,40.182930
116.832911,40.177651,116.845492,40.184603
115.890417,40.179028,115.902846,40.186186
117.063919,40.181311,117.077025,40.188423
116.161574,40.183415,116.174197,40.191082
